orgId,gene_key,tail_g,iqr_g,snr_tail,snr_iqr
Dyella79,Dyella79:N515DRAFT_0167,0.6321983803451048,0.16647027269036163,1.1231679900637677,0.2957522312552197
Dyella79,Dyella79:N515DRAFT_0168,0.3033415676918645,0.10878156477639664,0.5389187152002514,0.1932620760578369
Dyella79,Dyella79:N515DRAFT_0169,0.45237498364161544,0.1964763818885415,0.8036925068591996,0.34906129120465584
Dyella79,Dyella79:N515DRAFT_0170,0.5305101199618814,0.21204678535780008,0.942507927370536,0.37672377708369686
Dyella79,Dyella79:N515DRAFT_0171,1.4778699451104713,0.6001970730806352,2.6255939075947548,1.0663142475090543
Dyella79,Dyella79:N515DRAFT_0172,0.5644217894630246,0.18003959278310883,1.0027556326122262,0.3198595786463712
Dyella79,Dyella79:N515DRAFT_0173,0.41684465564032125,0.1605869244489896,0.7405690817948458,0.28529983431060896
Dyella79,Dyella79:N515DRAFT_0174,0.3962269501049882,0.18505240710151993,0.703939524355604,0.32876537903690567
Dyella79,Dyella79:N515DRAFT_0175,1.0344463262183352,0.3597997939150376,1.8378044569068035,0.6392227881639173
Dyella79,Dyella79:N515DRAFT_0176,0.3033799051101998,0.14650978091762834,0.5389868257213072,0.26029028430618273
Dyella79,Dyella79:N515DRAFT_0178,0.6977434719187458,0.20773877722844328,1.2396158504982173,0.369070140215493
Dyella79,Dyella79:N515DRAFT_0179,1.2600066608249654,0.17391154354790025,2.23853649851682,0.30897244423333486
Dyella79,Dyella79:N515DRAFT_0181,1.291325732605971,0.25646773547423796,2.2941781768199703,0.45564234253741925
Dyella79,Dyella79:N515DRAFT_0182,0.29129255212905747,0.12237311282318673,0.51751235129192,0.21740891378499966
Dyella79,Dyella79:N515DRAFT_0183,0.3837783133787115,0.134458922894607,0.6818231907401118,0.23888064707036422
Dyella79,Dyella79:N515DRAFT_0184,0.2909955593524835,0.1098555060163656,0.5169847118826796,0.19517004745011424
Dyella79,Dyella79:N515DRAFT_0185,0.46141475880031424,0.16720273586708612,0.8197526335714536,0.2970535303720385
Dyella79,Dyella79:N515DRAFT_0187,0.6851285173822104,0.26431212298024087,1.2172040355172744,0.46957873532537464
Dyella79,Dyella79:N515DRAFT_0188,0.3164440867836352,0.09911990236483624,0.5621967407229409,0.1760971001755146
Dyella79,Dyella79:N515DRAFT_0189,1.0515529709213722,0.32798902606063324,1.868196239526298,0.5827075592354396
Dyella79,Dyella79:N515DRAFT_0190,0.5490070387040231,0.22569640698304166,0.9753696804086306,0.4009737887297007
Dyella79,Dyella79:N515DRAFT_0191,0.7470180171902809,0.3303430620945409,1.3271573464820021,0.586889755841667
Dyella79,Dyella79:N515DRAFT_0192,0.20024689139616128,0.07681078422756323,0.35576000432517646,0.13646256747605087
Dyella79,Dyella79:N515DRAFT_0193,0.2202958261611218,0.0648694701563317,0.39137907970241487,0.11524754677830105
Dyella79,Dyella79:N515DRAFT_0194,0.284869053470057,0.11716754831494974,0.5061003194008092,0.2081606720817036
Dyella79,Dyella79:N515DRAFT_0195,0.45125270384341254,0.15038403831405867,0.8016986568519461,0.26717331663942434
Dyella79,Dyella79:N515DRAFT_0196,0.5081347853301312,0.23034001721785857,0.9027557539916223,0.4092236586063552
Dyella79,Dyella79:N515DRAFT_0198,0.42327247997194195,0.17494876402323795,0.7519887987056807,0.31081517726264457
Dyella79,Dyella79:N515DRAFT_0199,0.7663211196805828,0.29074721969887185,1.3614513711110945,0.516543509946275
Dyella79,Dyella79:N515DRAFT_0200,0.9096328998947835,0.36710325428722324,1.6160600653753499,0.6521981660860504
Dyella79,Dyella79:N515DRAFT_0201,0.8204511349164334,0.30124665466362477,1.4576191284238915,0.5351968783078475
Dyella79,Dyella79:N515DRAFT_0202,0.28723987518724436,0.11182154702727312,0.5103123375673843,0.19866292943029037
Dyella79,Dyella79:N515DRAFT_0203,0.831797481992848,0.3306140847473833,1.477777126667142,0.5873712565504929
Dyella79,Dyella79:N515DRAFT_0204,0.6840408319143321,0.2486518540495499,1.2152716460351762,0.44175659384956023
Dyella79,Dyella79:N515DRAFT_0205,0.6407185953196044,0.272239845687827,1.1383050625798283,0.48366318200554775
Dyella79,Dyella79:N515DRAFT_0206,0.3907474300834965,0.173697424784095,0.6942045714035047,0.3085920393650927
Dyella79,Dyella79:N515DRAFT_0207,0.44021767598419376,0.16704438634358945,0.7820937504708657,0.2967722055196461
Dyella79,Dyella79:N515DRAFT_0208,0.38124814606823154,0.14662392741819777,0.6773280780966952,0.2604930777640644
Dyella79,Dyella79:N515DRAFT_0209,0.324624980018858,0.13381606566194607,0.5767309719035326,0.23773854248997664
Dyella79,Dyella79:N515DRAFT_0210,0.4083518269084117,0.12750930300253055,0.7254806638657022,0.22653390457850625
Dyella79,Dyella79:N515DRAFT_0211,0.34574039934720546,0.17951548414329527,0.6142447710901542,0.31892844363265427
Dyella79,Dyella79:N515DRAFT_0213,0.5888304330922702,0.2485617593184271,1.0461201967388811,0.44159653093067824
Dyella79,Dyella79:N515DRAFT_0214,0.6941726539763404,0.31240768885045767,1.2332719107857086,0.5550256483970956
Dyella79,Dyella79:N515DRAFT_0216,0.48189782674235426,0.15924749188186668,0.8561429929365664,0.282920189200762
Dyella79,Dyella79:N515DRAFT_0217,0.890111032594449,0.29271070389081283,1.5813773816803376,0.5200318494642923
Dyella79,Dyella79:N515DRAFT_0218,0.49643083347890027,0.2426770173252761,0.8819624326462334,0.4311416578370723
Dyella79,Dyella79:N515DRAFT_0219,0.4401162468814642,0.14738685786310363,0.7819135508294421,0.2618485052390535
Dyella79,Dyella79:N515DRAFT_0220,0.4662187160851051,0.23043661052415196,0.8282873771197767,0.4093952669385751
Dyella79,Dyella79:N515DRAFT_0221,0.7897417904056472,0.34191588835634346,1.403060695782025,0.6074501185631446
Dyella79,Dyella79:N515DRAFT_0222,0.448943673843182,0.1769760530358169,0.7975964182746499,0.3144168728637844
Dyella79,Dyella79:N515DRAFT_0223,0.40141750659284925,0.134032279182961,0.7131611027066921,0.2381226689182829
Dyella79,Dyella79:N515DRAFT_0224,0.24626547308723012,0.11081446475854274,0.4375169330210842,0.1968737401460956
Dyella79,Dyella79:N515DRAFT_0225,0.2502353541140484,0.10232084281946303,0.4445698509536638,0.18178391299963864
Dyella79,Dyella79:N515DRAFT_0226,1.2357869511563901,0.6686447631775828,2.195507595763966,1.1879188844407875
Dyella79,Dyella79:N515DRAFT_0227,0.7170075528822482,0.32245709786735244,1.273840549214452,0.5728794975649358
Dyella79,Dyella79:N515DRAFT_0228,0.21814203248086408,0.08316428313045288,0.3875526350387215,0.14775023731907624
Dyella79,Dyella79:N515DRAFT_0229,0.8795277569153988,0.32621223950827516,1.5625750613291831,0.5795509080277997
Dyella79,Dyella79:N515DRAFT_0230,0.35713319272364374,0.10753171309693917,0.6344852861494318,0.19104158096905202
Dyella79,Dyella79:N515DRAFT_0231,0.5130398102044073,0.22423804805586284,0.911470054914453,0.3983828582307379
Dyella79,Dyella79:N515DRAFT_0232,0.6383631671188881,0.2594888838168279,1.1341203926404748,0.46100973545889257
Dyella79,Dyella79:N515DRAFT_0233,0.36554345914672376,0.15359513589552976,0.649427023312939,0.2728781746849491
Dyella79,Dyella79:N515DRAFT_0234,0.5001495180018714,0.19099844429738003,0.8885690731426338,0.3393291496091633
Dyella79,Dyella79:N515DRAFT_0235,0.6856439921245845,0.24900481751789627,1.2181198314894264,0.4423836711747064
Dyella79,Dyella79:N515DRAFT_0236,0.7983101524760554,0.31601218499248074,1.418283306759778,0.5614294210306456
Dyella79,Dyella79:N515DRAFT_0237,0.5014410707050082,0.21241375474780705,0.8908636545568598,0.37737573742558206
Dyella79,Dyella79:N515DRAFT_0238,0.8347321147364852,0.317961118737982,1.48299081538056,0.5648919101254567
Dyella79,Dyella79:N515DRAFT_0239,0.8588932953696797,0.3157299659987256,1.525915735046661,0.5609280288255585
Dyella79,Dyella79:N515DRAFT_0240,1.565436967702467,0.6715937877233298,2.781166082118251,1.1931581417288042
Dyella79,Dyella79:N515DRAFT_0241,0.8743679509750387,0.27626920083126427,1.553408114612253,0.4908217620627081
Dyella79,Dyella79:N515DRAFT_0242,0.3847204065254618,0.1312468323745463,0.6834969199032754,0.2331740249633128
Dyella79,Dyella79:N515DRAFT_0243,0.4115146705018011,0.20586418214904462,0.731099793544165,0.36573972170609687
Dyella79,Dyella79:N515DRAFT_0244,0.34326314345248377,0.14833224815684323,0.6098436612318383,0.2635280921362323
Dyella79,Dyella79:N515DRAFT_0245,0.9720666388728187,0.36157088475574206,1.726980275392096,0.6423693203310649
Dyella79,Dyella79:N515DRAFT_0246,0.36094188180862485,0.15304555575392095,0.6412518293696483,0.2719017868259787
Dyella79,Dyella79:N515DRAFT_0247,0.4463191927435846,0.17679098654594247,0.792933747104904,0.31408808246519626
Dyella79,Dyella79:N515DRAFT_0248,0.4929080196786605,0.16154528651914485,0.8757037774228139,0.287002466954973
Dyella79,Dyella79:N515DRAFT_0249,0.32787182054344266,0.10388061084387296,0.5824993311075923,0.1845550075981188
Dyella79,Dyella79:N515DRAFT_0250,0.550364995885687,0.17268770425211924,0.9777822364760622,0.3067981629242732
Dyella79,Dyella79:N515DRAFT_0251,0.5854455426917953,0.31331753374737226,1.0401065771759643,0.5566420850978342
Dyella79,Dyella79:N515DRAFT_0252,0.491035136939195,0.20475858607764683,0.8723764010683186,0.36377551212261705
Dyella79,Dyella79:N515DRAFT_0253,0.7934371888923762,0.3631073725316978,1.4096259661463029,0.6450990550800462
Dyella79,Dyella79:N515DRAFT_0254,0.5344301120479847,0.24797340060429696,0.9494722122679621,0.4405512487930914
Dyella79,Dyella79:N515DRAFT_0255,0.6074788851687852,0.27193669589107494,1.0792511649408973,0.4831246039919179
Dyella79,Dyella79:N515DRAFT_0256,0.19117390140888252,0.07635038807797301,0.33964086792005344,0.1356446245106069
Dyella79,Dyella79:N515DRAFT_0257,0.516173493259019,0.1930326612892149,0.9170373777791901,0.34294315350589194
Dyella79,Dyella79:N515DRAFT_0258,2.0130395646408257,0.667801751434677,3.5763799339413875,1.1864211839810634
Dyella79,Dyella79:N515DRAFT_0259,0.444570994985229,0.22956413854191252,0.7898278869452902,0.40784522721505684
Dyella79,Dyella79:N515DRAFT_0260,0.3449147607200742,0.13603138205023743,0.6127779358273877,0.24167428881984593
Dyella79,Dyella79:N515DRAFT_0261,0.6950097665093722,0.3469256588260138,1.2347591306686023,0.616350511231074
Dyella79,Dyella79:N515DRAFT_0262,1.4064537321194441,0.4482941518566376,2.4987153724752695,0.7964424730466804
Dyella79,Dyella79:N515DRAFT_0263,1.2353248202356388,0.48080774021081285,2.1946865707921472,0.8542063377082525
Dyella79,Dyella79:N515DRAFT_0264,0.65348003364656,0.2609831113013914,1.160977121670181,0.46366439028356815
Dyella79,Dyella79:N515DRAFT_0266,0.9641898156823896,0.35256294900426177,1.712986257144133,0.6263657597286305
Dyella79,Dyella79:N515DRAFT_0267,0.5238408759930193,0.18049230919575338,0.9306593026719681,0.320663877738345
Dyella79,Dyella79:N515DRAFT_0268,0.603906936684075,0.261459535249237,1.072905216699155,0.4645108083456136
Dyella79,Dyella79:N515DRAFT_0269,0.6361362466410655,0.2556455295589563,1.1301640304053446,0.4541816058541311
Dyella79,Dyella79:N515DRAFT_0270,0.8098945410602445,0.38239055490803026,1.43886421118272,0.6793576894976724
Dyella79,Dyella79:N515DRAFT_0271,0.33140578269760723,0.18002376444893636,0.5887777925732604,0.3198314579190311
Dyella79,Dyella79:N515DRAFT_0272,0.28698536748361936,0.09513076746492449,0.5098601774309091,0.16900997567959086
Dyella79,Dyella79:N515DRAFT_0273,0.3289797712470909,0.1524499548520971,0.5844677239469207,0.2708436381679317
Dyella79,Dyella79:N515DRAFT_0274,1.039774469361934,0.3851402556917734,1.8472704726566398,0.6842428268193904
Dyella79,Dyella79:N515DRAFT_0275,1.1233742287500004,0.3556041385102201,1.9957943800897036,0.6317687579187645
Dyella79,Dyella79:N515DRAFT_0276,0.8056345620983374,0.42804328605662184,1.4312959032636974,0.7604646456039105
Dyella79,Dyella79:N515DRAFT_0277,0.3059476041249024,0.12897217721298126,0.5435486174485462,0.22913285696078084
Dyella79,Dyella79:N515DRAFT_0278,1.1898499010152426,0.45200641588738,2.1138955165803295,0.8030377068524344
Dyella79,Dyella79:N515DRAFT_0279,0.33472789388603796,0.13165227481040098,0.5946798781563352,0.233894336783025
Dyella79,Dyella79:N515DRAFT_0280,0.405606396542506,0.12108341286305577,0.7206031133976812,0.215117623966739
Dyella79,Dyella79:N515DRAFT_0281,0.6079359731102423,0.287020264956741,1.0800632305210218,0.5099221765216422
Dyella79,Dyella79:N515DRAFT_0283,0.41170640912427925,0.18787380640719376,0.7314404376994201,0.33377789644574674
Dyella79,Dyella79:N515DRAFT_0284,0.4189113847067418,0.16472596999804576,0.7442408468668645,0.2926532910967179
Dyella79,Dyella79:N515DRAFT_0285,1.1800788828770639,0.36023913239657246,2.0965362585620726,0.6400033199314835
Dyella79,Dyella79:N515DRAFT_0286,0.4226710249957235,0.1467322543692101,0.7509202496588065,0.2606855321701827
Dyella79,Dyella79:N515DRAFT_0287,0.6608458117380962,0.2489412341755104,1.1740632136810627,0.4422707085713696
Dyella79,Dyella79:N515DRAFT_0288,0.21935488384430146,0.09876758805475523,0.3897073951116189,0.17547117614940688
Dyella79,Dyella79:N515DRAFT_0289,0.42797027943787,0.1528062595322787,0.7603349415429793,0.2714766515130013
Dyella79,Dyella79:N515DRAFT_0290,0.26386598885049817,0.09937532664491944,0.4687861303624698,0.1765508887080286
Dyella79,Dyella79:N515DRAFT_0291,0.32210975781759627,0.1558055183050996,0.5722624108439286,0.2768051552742914
Dyella79,Dyella79:N515DRAFT_0292,1.4783219450449447,0.6203545095150577,2.6263969337866824,1.10212608769841
Dyella79,Dyella79:N515DRAFT_0293,0.7296018192121712,0.26647663214311845,1.2962156093852573,0.4734242171891794
Dyella79,Dyella79:N515DRAFT_0294,1.6232908293697,0.45250004845780806,2.8839496506094298,0.8039146978717011
Dyella79,Dyella79:N515DRAFT_0295,0.44810704878596774,0.19753092562986949,0.7961100644446458,0.35093480086745366
Dyella79,Dyella79:N515DRAFT_0296,1.0737552650400608,0.35362200860053455,1.9076409879397305,0.6282472922903782
Dyella79,Dyella79:N515DRAFT_0297,0.843409125661247,0.321459514446546,1.498406452660121,0.5711071839992851
Dyella79,Dyella79:N515DRAFT_0298,0.3072724478654635,0.13557104220266178,0.5459023439487981,0.2408564458809482
Dyella79,Dyella79:N515DRAFT_0299,0.4227665678006624,0.16264482695837804,0.751089991663096,0.28895591806070536
Dyella79,Dyella79:N515DRAFT_0300,0.34257452114470455,0.09209732589584477,0.6086202501042753,0.16362074252739692
Dyella79,Dyella79:N515DRAFT_0302,0.5267768974893661,0.17054454409158634,0.9358754586529999,0.30299060984484827
Dyella79,Dyella79:N515DRAFT_0303,1.4527954316117349,0.13568738697286706,2.5810463544788655,0.24106314479978214
Dyella79,Dyella79:N515DRAFT_0304,0.9197762100160782,0.31982869329555996,1.6340807398910122,0.5682098559275071
Dyella79,Dyella79:N515DRAFT_0305,0.33070425074477383,0.10618433313254032,0.5875314460815163,0.18864781645855147
Dyella79,Dyella79:N515DRAFT_0306,0.22556114436231184,0.09007170203884052,0.40073348022752936,0.1600220052531022
Dyella79,Dyella79:N515DRAFT_0307,0.5357495065363738,0.18931018614897138,0.9518162575893312,0.33632977857277785
Dyella79,Dyella79:N515DRAFT_0308,0.44252196077308176,0.12581650149830673,0.7861875586730586,0.2235264617849355
Dyella79,Dyella79:N515DRAFT_0309,1.2750279702640146,0.5975101193655717,2.2652234601657457,1.0615405870610557
Dyella79,Dyella79:N515DRAFT_0310,0.24426664200092013,0.09439978997040127,0.43396579596745516,0.16771131603598768
Dyella79,Dyella79:N515DRAFT_0311,0.7739179976697823,0.2822757947496273,1.3749480367894076,0.5014931181246048
Dyella79,Dyella79:N515DRAFT_0312,0.22935555533279164,0.07460627648229307,0.4074746568513342,0.13254602385570266
Dyella79,Dyella79:N515DRAFT_0313,0.3107008341851818,0.1244892503453931,0.5519932386609581,0.22116845825934267
Dyella79,Dyella79:N515DRAFT_0314,0.307036121644375,0.09655740543311521,0.5454824851592288,0.17154455050467463
Dyella79,Dyella79:N515DRAFT_0315,0.9758518274521787,0.4297893634907738,1.7337050674524161,0.7635667387809628
Dyella79,Dyella79:N515DRAFT_0316,0.6835014812626795,0.2277080433594566,1.2143134319584088,0.4045476757497904
Dyella79,Dyella79:N515DRAFT_0317,0.33995640697299523,0.0893457991324984,0.6039688904624,0.15873236115775882
Dyella79,Dyella79:N515DRAFT_0318,0.5116256396552299,0.15183507714714042,0.9089576297917251,0.2697512422088749
Dyella79,Dyella79:N515DRAFT_0319,1.0273939820207452,0.44681982573270795,1.825275213707349,0.7938231751161658
Dyella79,Dyella79:N515DRAFT_0320,0.3215213440832637,0.13581117685924463,0.5712170309570718,0.24128307076320682
Dyella79,Dyella79:N515DRAFT_0321,1.2479929936788814,0.32989008247190466,2.217192934848725,0.586084989129012
Dyella79,Dyella79:N515DRAFT_0322,0.3501423711810395,0.17951454369307496,0.622065344521908,0.31892677282232557
Dyella79,Dyella79:N515DRAFT_0323,0.26222116036998494,0.13110771636429663,0.46586391677272726,0.2329268705028213
Dyella79,Dyella79:N515DRAFT_0324,0.3504751466930035,0.1477395945119745,0.6226565557849153,0.26247517959515965
Dyella79,Dyella79:N515DRAFT_0325,1.062169244126955,0.34209259733525615,1.8870571835100098,0.6077640609502846
Dyella79,Dyella79:N515DRAFT_0327,0.47620526773139227,0.22278869596490242,0.8460295534507338,0.39580792933893955
Dyella79,Dyella79:N515DRAFT_0328,0.36968309106538755,0.09420786762859018,0.6567815218473253,0.16737034548370214
Dyella79,Dyella79:N515DRAFT_0329,0.4769003017518657,0.16959866575995936,0.8472643556711618,0.3013101558962025
Dyella79,Dyella79:N515DRAFT_0330,0.6234570212283143,0.27386196185538647,1.1076380313437346,0.48654504474390714
Dyella79,Dyella79:N515DRAFT_0331,0.6007261485692743,0.1801629177900836,1.067254206660551,0.32007867870185197
Dyella79,Dyella79:N515DRAFT_0332,0.5222645161795119,0.24329278681103206,0.9278587309868778,0.43223563814002974
Dyella79,Dyella79:N515DRAFT_0333,0.8784290604807312,0.393838307705881,1.5606231096877663,0.69969584584298
Dyella79,Dyella79:N515DRAFT_0334,0.614756199899873,0.18988128376410826,1.0921800923372558,0.337344394523191
Dyella79,Dyella79:N515DRAFT_0335,0.5156891376421571,0.2573645486521183,0.9161768682594253,0.45723562699650416
Dyella79,Dyella79:N515DRAFT_0336,0.6478396829685823,0.2744458979684922,1.150956435867758,0.48758246965810037
Dyella79,Dyella79:N515DRAFT_0337,3.95183934135539,1.3557320011990663,7.02086495011601,2.4086027965156513
Dyella79,Dyella79:N515DRAFT_0338,4.266163247741045,0.9524092305718095,7.579294963763706,1.6920567886231879
Dyella79,Dyella79:N515DRAFT_0339,3.5612197150532494,0.9162588512124092,6.326887435789351,1.6278317760520138
Dyella79,Dyella79:N515DRAFT_0340,0.8866803896458262,0.3419069925579076,1.5752824778257473,0.6074343142264681
Dyella79,Dyella79:N515DRAFT_0344,0.9319965151729368,0.3265446646697815,1.655791418070071,0.5801414968557747
Dyella79,Dyella79:N515DRAFT_0346,0.6647707723564686,0.3376039601357392,1.1810363257070857,0.5997895172338725
Dyella79,Dyella79:N515DRAFT_0347,0.648359367285841,0.2545094097470913,1.1518797105995984,0.4521631675834296
Dyella79,Dyella79:N515DRAFT_0348,1.0870035570942442,0.32736802387862174,1.9311779947099033,0.5816042824883301
Dyella79,Dyella79:N515DRAFT_0350,0.8856808680842125,0.3690379507811692,1.57350672094581,0.6556353611818406
Dyella79,Dyella79:N515DRAFT_0351,0.59671423744175,0.23832019551622818,1.0601266177620217,0.4234012982498442
Dyella79,Dyella79:N515DRAFT_0352,1.303595199915753,0.5315116078088943,2.315976196817994,0.9442871775666355
Dyella79,Dyella79:N515DRAFT_0353,0.8311535011388616,0.3718702023047348,1.4766330258533806,0.6606671587156174
Dyella79,Dyella79:N515DRAFT_0356,2.8681705878975174,1.2033029343922474,5.095611590479478,2.1377962681926053
Dyella79,Dyella79:N515DRAFT_0357,0.7395726175142915,0.29012208662569816,1.313929798216634,0.5154328942295191
Dyella79,Dyella79:N515DRAFT_0358,1.639042808117935,0.5065888971820159,2.911934724377769,0.9000093184768173
Dyella79,Dyella79:N515DRAFT_0359,1.8071715007136846,0.8624113054408209,3.21063331584163,1.532165855931929
Dyella79,Dyella79:N515DRAFT_0360,0.4921747584900251,0.1586809144190353,0.8744010605525464,0.2819136037840193
Dyella79,Dyella79:N515DRAFT_0361,1.3010605408601372,0.3246474447375993,2.31147310410928,0.5767708828773352
Dyella79,Dyella79:N515DRAFT_0363,3.8428317664128544,1.1781971780255016,6.82720134284277,2.0931932087825573
Dyella79,Dyella79:N515DRAFT_0364,3.668720875085624,0.7939665777979728,6.517874735973789,1.4105664821165214
Dyella79,Dyella79:N515DRAFT_0365,1.7415294121450076,0.6741017340506841,3.094013129878764,1.197613776420789
Dyella79,Dyella79:N515DRAFT_0367,0.1982083660404344,0.09320325801934892,0.35213834615952927,0.16558554914335988
Dyella79,Dyella79:N515DRAFT_0369,0.3911744006270941,0.11373192018917475,0.6949631302074788,0.20205691152710234
Dyella79,Dyella79:N515DRAFT_0370,0.29628189401643057,0.10861223781336529,0.5263764504000557,0.19296124861087682
Dyella79,Dyella79:N515DRAFT_0371,0.2974638779855758,0.1136148805593412,0.5284763712479826,0.20184897811587438
Dyella79,Dyella79:N515DRAFT_0372,0.61464932005697,0.2271256609446045,1.0919902088733562,0.40351301114659915
Dyella79,Dyella79:N515DRAFT_0373,0.6107492227379362,0.21817893312198028,1.0850612691559196,0.3876181929714892
Dyella79,Dyella79:N515DRAFT_0374,0.5523383609818731,0.21540870160212622,0.981288130476511,0.3826965806028095
Dyella79,Dyella79:N515DRAFT_0375,0.5731273013160334,0.2313038269028413,1.0182219048369079,0.4109359695206842
Dyella79,Dyella79:N515DRAFT_0376,0.3852251154619866,0.1664637579323054,0.6843935892707204,0.2957406570912559
Dyella79,Dyella79:N515DRAFT_0377,0.5426702572597555,0.2833929911070794,0.9641117109175568,0.5034779368560623
Dyella79,Dyella79:N515DRAFT_0378,0.29720810638130335,0.1432419418126777,0.5280219656569256,0.25448461887984036
Dyella79,Dyella79:N515DRAFT_0379,0.29878202482473193,0.1425295369699193,0.5308181999871449,0.2532189555370842
Dyella79,Dyella79:N515DRAFT_0380,3.476186906567186,0.2817575604500505,6.175817563473902,0.5005724195041497
Dyella79,Dyella79:N515DRAFT_0381,3.181717165370997,0.1875104279941434,5.652660596236217,0.33313231585821734
Dyella79,Dyella79:N515DRAFT_0382,0.37723186513520407,0.1699388664565242,0.6701927257716584,0.30191455879323376
Dyella79,Dyella79:N515DRAFT_0383,0.5016017421714041,0.16078395217884012,0.8911491045889746,0.2856498751303944
Dyella79,Dyella79:N515DRAFT_0384,0.4830381371111265,0.21092142734629055,0.8581688761794871,0.37472445830151435
Dyella79,Dyella79:N515DRAFT_0385,0.7804817940090252,0.3033703203723101,1.386609322504045,0.5389697974100593
Dyella79,Dyella79:N515DRAFT_0387,0.7414471184273466,0.29413587228616733,1.3172600494294566,0.5225638134361691
Dyella79,Dyella79:N515DRAFT_0388,0.4146807412429401,0.1807195869247729,0.7367246565955121,0.32106766091467925
Dyella79,Dyella79:N515DRAFT_0389,0.6361106475836815,0.2578882815241094,1.130118550943955,0.4581660944185237
Dyella79,Dyella79:N515DRAFT_0390,0.46691881985998274,0.2318813564226641,0.8295311863007432,0.41196201243719366
Dyella79,Dyella79:N515DRAFT_0391,0.6951352046711957,0.22863710160266826,1.2349819849695192,0.40619824701368795
Dyella79,Dyella79:N515DRAFT_0392,0.28033755565436264,0.15154117226589384,0.49804962921894985,0.26922908877570817
Dyella79,Dyella79:N515DRAFT_0393,0.3818996219047728,0.22731741598455796,0.6784854945480054,0.4038536844692539
Dyella79,Dyella79:N515DRAFT_0394,0.478837615047963,0.16147949396189842,0.8507061997956494,0.28688557944532245
Dyella79,Dyella79:N515DRAFT_0396,1.2364374092445392,0.6199639744965034,2.1966632040764833,1.10143226049879
Dyella79,Dyella79:N515DRAFT_0397,0.6120098610948435,0.18715134889042692,1.0873009279300403,0.33249437345321625
Dyella79,Dyella79:N515DRAFT_0398,1.088990138368181,0.43594861253800127,1.9347073686626297,0.7745093029945889
Dyella79,Dyella79:N515DRAFT_0400,0.6857381703354722,0.185387695660432,1.2182871491465403,0.32936105499640284
Dyella79,Dyella79:N515DRAFT_0401,0.6710727003488883,0.1970991346455076,1.192232374315924,0.3501676780352682
Dyella79,Dyella79:N515DRAFT_0402,0.46313499219262255,0.155456868578707,0.8228088120460405,0.27618574177276534
Dyella79,Dyella79:N515DRAFT_0403,1.4267263405128459,0.29437493678344473,2.53473182795897,0.5229885370660463
Dyella79,Dyella79:N515DRAFT_0404,0.5321575220190902,0.2481586706371826,0.945434713194334,0.44088040080759294
Dyella79,Dyella79:N515DRAFT_0405,1.769421409960291,0.2498692362559803,3.1435662450068884,0.44391940344927705
Dyella79,Dyella79:N515DRAFT_0408,0.6168585608622268,0.19943895105006584,1.0959151612806253,0.3543246119502069
Dyella79,Dyella79:N515DRAFT_0409,1.8914685924131602,0.8980940768261013,3.3603961086546033,1.5955601129606054
Dyella79,Dyella79:N515DRAFT_0410,1.8941034985955119,0.4325534736259399,3.365077301098062,0.7684774758555101
Dyella79,Dyella79:N515DRAFT_0411,0.4587635290274052,0.1371972203635334,0.8150424405247552,0.24374552518455975
Dyella79,Dyella79:N515DRAFT_0412,4.532872891702445,1.432048342149714,8.053133151351634,2.5441869326657147
Dyella79,Dyella79:N515DRAFT_0413,2.0959338888092853,0.6767687076859841,3.7236505603121155,1.2023519401216796
Dyella79,Dyella79:N515DRAFT_0414,0.706046837924452,0.18248942317676464,1.2543676676450788,0.324211964170892
Dyella79,Dyella79:N515DRAFT_0415,0.6502663196448052,0.24171632347571376,1.1552676152743873,0.4294348825373783
Dyella79,Dyella79:N515DRAFT_0416,0.48289649292905046,0.17164023858969837,0.857917230151543,0.3049372282251368
Dyella79,Dyella79:N515DRAFT_0417,0.7134795882313911,0.2281099808492792,1.2675727429544041,0.4052617606582789
Dyella79,Dyella79:N515DRAFT_0418,1.0624607917374624,0.43073309680976846,1.8875751489997707,0.7652433818854151
Dyella79,Dyella79:N515DRAFT_0420,5.410670577201899,3.757708697751142,9.612634555905785,6.675971113678554
Dyella79,Dyella79:N515DRAFT_0421,0.2797650180566089,0.11538143021236423,0.49703245498551707,0.20498744237775784
Dyella79,Dyella79:N515DRAFT_0425,0.5794598484251308,0.17238974459580259,1.0294723515789992,0.30626880574983284
Dyella79,Dyella79:N515DRAFT_0426,1.2613436060896737,0.4912347333253568,2.2409117246680923,0.8727310053805709
Dyella79,Dyella79:N515DRAFT_0427,1.9303210492281409,0.22474841038491766,3.4294216506151822,0.39928957145422933
Dyella79,Dyella79:N515DRAFT_0428,0.21682486648181426,0.10042660663218839,0.38521254886683737,0.17841859996292075
Dyella79,Dyella79:N515DRAFT_0430,3.0843923839916387,1.0731301121841264,5.479752720348307,1.9065303370767859
Dyella79,Dyella79:N515DRAFT_0433,1.5352707650097588,0.38608668752271275,2.7275725989654944,0.6859242641187209
Dyella79,Dyella79:N515DRAFT_0434,1.4430934403978,0.2656595126783009,2.563809730168909,0.4719725171287646
Dyella79,Dyella79:N515DRAFT_0435,0.583862371079908,0.21214836384266017,1.0372939036030286,0.3769042421184408
Dyella79,Dyella79:N515DRAFT_0436,0.2710562350822416,0.11854582080988517,0.4815603712641348,0.21060932047439918
Dyella79,Dyella79:N515DRAFT_0437,2.0235074232608516,1.074399945013524,3.594977203551772,1.908786330813962
